embedding_1,embedding_2,type
-0.008918377145464527,0.038108356119945334,PHATE
-0.008885475407035723,0.038103127775742304,PHATE
-0.008886225027796247,0.03810391798232528,PHATE
-0.008907927511717683,0.038104434269724374,PHATE
-0.008898889321398708,0.038121059104241954,PHATE
-0.00887912903393654,0.03806495161614738,PHATE
-0.008888508361474019,0.038094366482789695,PHATE
-0.008874643557701697,0.03805875359209853,PHATE
-0.008894717684515161,0.03811963204296384,PHATE
-0.008872098324515356,0.03808774479682713,PHATE
-0.00887701517722344,0.03805527114339548,PHATE
-0.008883005857049866,0.03807831365341552,PHATE
-0.008887888796432512,0.03811173326298887,PHATE
-0.008885067095560665,0.03808698740591656,PHATE
-0.008880985425659361,0.038077815482823796,PHATE
-0.008875305295364396,0.03805725305621333,PHATE
-0.008882847560627512,0.03807788273289816,PHATE
-0.008883325608671645,0.03810195071773163,PHATE
-0.008873862888182014,0.03804488685908935,PHATE
-0.008881469778151348,0.03807919238678342,PHATE
-0.008893162353771895,0.03811487979231717,PHATE
-0.00887741181885837,0.03807255414753183,PHATE
-0.008890402375379193,0.038119834692254335,PHATE
-0.008880179035950835,0.03808664245832648,PHATE
-0.008876628347933546,0.03806562340052851,PHATE
-0.008870087057596418,0.03804229090121497,PHATE
-0.008882796457829035,0.038064535944955485,PHATE
-0.008878127987584956,0.03805846027503413,PHATE
-0.008876810426328928,0.03805442985893808,PHATE
-0.00888413221496664,0.038091681197598974,PHATE
-0.008886041162560476,0.0380984528700351,PHATE
-0.008869225682153124,0.038036490191251306,PHATE
-0.008878833835000656,0.038078850069316626,PHATE
-0.008885750285830376,0.038071465682456354,PHATE
-0.008884924384231578,0.03808433550840666,PHATE
-0.008878355576107706,0.038061033702187136,PHATE
-0.008881094545331373,0.03810430193695121,PHATE
-0.008886332723232115,0.0380940679747852,PHATE
-0.008878526253457522,0.03808544333912113,PHATE
-0.008879312810138523,0.03806388870700074,PHATE
-0.0088819067106252,0.038077305834675286,PHATE
-0.008881982495497109,0.038089780281153944,PHATE
-0.008938665470376205,0.03811731531374476,PHATE
-0.008882589084264907,0.03808942578413459,PHATE
-0.008869900272785423,0.038041741832201416,PHATE
-0.00888072586114537,0.03808158056688516,PHATE
-0.008875277644227254,0.03806460226271863,PHATE
-0.00888096393281159,0.03807347237010392,PHATE
-0.008888810630840332,0.03810033430752236,PHATE
-0.008879444604430395,0.03806784587026162,PHATE
-0.008876199999305409,0.03806695435264503,PHATE
-0.008872170490116937,0.038047051040300796,PHATE
-0.008902726750681144,0.03811428894717606,PHATE
-0.00886969546654367,0.03809866748085553,PHATE
-0.00888132349657112,0.03810224091711509,PHATE
-0.008894503529349299,0.03812269633836876,PHATE
-0.008872253538036095,0.038057772305805135,PHATE
-0.008890620419493985,0.038112548910192875,PHATE
-0.00887886391834069,0.038061539859909524,PHATE
-0.00887260724803535,0.03810067391650379,PHATE
-0.008873134380001157,0.03804367198810322,PHATE
-0.008879948069185337,0.038074151642536386,PHATE
-0.008866330112619681,0.038091407436215835,PHATE
-0.008879048296183184,0.03806750782990814,PHATE
-0.008897391385692729,0.038130898099497434,PHATE
-0.00887588442527718,0.0380547893210615,PHATE
-0.008870572189140653,0.03804131299821884,PHATE
-0.008886570753672392,0.03809246558162039,PHATE
-0.008880580571505793,0.038097679615556095,PHATE
-0.00888105002179679,0.03808383862243714,PHATE
-0.008886303526600673,0.03810124086504141,PHATE
-0.008872914775654665,0.03806477648470766,PHATE
-0.00889672262904972,0.03812092278873805,PHATE
-0.00888780706717602,0.03809414833551579,PHATE
-0.008881924408886811,0.03807220680265181,PHATE
-0.008885535995772199,0.03809383903717654,PHATE
-0.00888555543932712,0.038076109261752755,PHATE
-0.0088716161898555,0.0380581857570582,PHATE
-0.008888334764682409,0.03809725060066339,PHATE
-0.008881555947865783,0.03808525025620099,PHATE
-0.008878025837069047,0.03805423229590938,PHATE
-0.00887776129991947,0.03807353702437108,PHATE
-0.008873310014193619,0.038049157704928595,PHATE
-0.00888443857971843,0.03808102853914879,PHATE
-0.00888608717312412,0.03810127878012562,PHATE
0.0400225448955831,-0.012549686458632173,PHATE
0.04008279960358423,-0.012456961465998359,PHATE
0.04001894501387926,-0.012475430120478906,PHATE
0.04004943673240723,-0.012627502702705726,PHATE
0.04002902764852691,-0.012661255600867175,PHATE
0.040118711707804684,-0.012454726063465038,PHATE
0.0401383828286004,-0.012471609446878557,PHATE
0.04003507244853253,-0.012614132872045667,PHATE
0.04002162183695737,-0.012447740791948285,PHATE
0.040080407922688084,-0.012457708633423168,PHATE
0.04004952477460645,-0.01250545432225074,PHATE
0.040016199626901144,-0.012472080398782129,PHATE
0.04000478359222676,-0.012468002504192298,PHATE
0.04013485114307645,-0.012456331982601796,PHATE
0.04013318906023579,-0.012483082916957048,PHATE
0.04008445334930713,-0.012596418758781426,PHATE
0.040018712676840686,-0.01248663120259893,PHATE
0.0400719540095296,-0.012425009015347514,PHATE
0.04012395155312389,-0.012453563802180486,PHATE
0.040003934891096084,-0.012551251375321043,PHATE
0.04011038455436375,-0.012518891892520513,PHATE
0.040150297773531386,-0.01243193516263437,PHATE
0.0400001927430045,-0.012468578070474298,PHATE
0.04004206291842479,-0.012457983875059938,PHATE
0.04015116909164051,-0.012466995690228369,PHATE
0.03998304798841471,-0.01246216077278797,PHATE
0.039987484157242,-0.012468307473171666,PHATE
0.039997086469224806,-0.012469556502355802,PHATE
0.040045692771393186,-0.01262509922179071,PHATE
0.040133842982482265,-0.012443417272354217,PHATE
0.040103693530877844,-0.012451731043075237,PHATE
0.040017683373778985,-0.012513473975320766,PHATE
0.0401409457930121,-0.012463609648434952,PHATE
0.04005508233314467,-0.01261046578816744,PHATE
0.040035951014206005,-0.012660933360283655,PHATE
0.040135824981278725,-0.012471520267920618,PHATE
0.04012975571445353,-0.012467659681485468,PHATE
0.04003551621758177,-0.012673619162276656,PHATE
0.03999839429602481,-0.012464722589220217,PHATE
0.04015899072696737,-0.01243057725182615,PHATE
0.040125243631670665,-0.012469610561570421,PHATE
0.040124373584752404,-0.012445016864364642,PHATE
0.04009562866188172,-0.01243623561501042,PHATE
0.04004168399121887,-0.012485183332548893,PHATE
0.04004458691785551,-0.012513433815137991,PHATE
0.040041796015866174,-0.012457837631520087,PHATE
0.04004097230807474,-0.012661399534931264,PHATE
0.0400246449973455,-0.012672029468799015,PHATE
0.04003494947642482,-0.012461858891646284,PHATE
0.04007181165750245,-0.012618981264723836,PHATE
0.04004896021520595,-0.0125299131451632,PHATE
0.04004172577767401,-0.012561962222756056,PHATE
0.04010673068398264,-0.012447056174954564,PHATE
0.04006687248711938,-0.01248990810712658,PHATE
0.040102624356289245,-0.012446058151855397,PHATE
0.04003003702711791,-0.012475908510798933,PHATE
0.040152250713411525,-0.012470411178105307,PHATE
0.03997807405657599,-0.01246550560687593,PHATE
0.0400278555549879,-0.012466893379554705,PHATE
0.040050971860654185,-0.012463122688335248,PHATE
0.039986640487045144,-0.012467831290589518,PHATE
0.040136239969739564,-0.012474459164547393,PHATE
0.04004857203816029,-0.012546494471183276,PHATE
0.04009523330032874,-0.012547297449070328,PHATE
0.040158992902563036,-0.0124499374951366,PHATE
0.04002152143241967,-0.012685293622189635,PHATE
0.04008858249155847,-0.012462079960880851,PHATE
0.04011931253346277,-0.012451689979913185,PHATE
0.04004514531007148,-0.012515026249210935,PHATE
0.040068845124408545,-0.012531465721560098,PHATE
0.04006664072104406,-0.012576159636771804,PHATE
0.040089414511469315,-0.012489419812498442,PHATE
0.04012809276211261,-0.012484322908421556,PHATE
0.040031280235500205,-0.012647513180908876,PHATE
0.04003630550743472,-0.01243271311988189,PHATE
0.040112936242944854,-0.012452615481163422,PHATE
0.040016133085951,-0.01247140681748129,PHATE
0.040031256494346544,-0.012548365846273541,PHATE
0.040000273957229535,-0.012472170434356026,PHATE
0.040137155685532146,-0.012434324725054662,PHATE
0.04004640796509277,-0.012572676325482132,PHATE
0.040126686992328714,-0.012450924337067189,PHATE
0.040125064686292254,-0.012442022822306496,PHATE
0.04004878445929697,-0.01246563922885488,PHATE
0.04009081376757263,-0.012482908373898463,PHATE
0.040070931218118964,-0.01254331858934284,PHATE
0.040121064377264766,-0.012448821210840986,PHATE
0.040156151988693795,-0.012457705629976223,PHATE
0.040122475915632796,-0.012443596658280598,PHATE
0.04002018915975829,-0.012475828166781925,PHATE
0.03998678902692091,-0.012462901299812229,PHATE
0.040101072921851305,-0.012463747499985203,PHATE
0.0400478111477323,-0.01244016300706044,PHATE
0.04013018155779178,-0.012441474770806532,PHATE
0.04009621152225353,-0.012444663096524075,PHATE
0.04000941065512982,-0.012475793955435684,PHATE
0.04007066177571974,-0.012467382162151526,PHATE
0.04002086346221219,-0.012463213872506967,PHATE
0.04016206603560847,-0.012435349409957802,PHATE
0.040102862200282606,-0.012450052045565397,PHATE
-0.002448501805756599,0.0037066582503244463,PHATE
-0.00242497606527403,0.0037168151487076474,PHATE
-0.0022637339353189694,0.003696484525100483,PHATE
-0.0023207776491776266,0.003695780109092,PHATE
-0.0023099426838853166,0.0036992934778897323,PHATE
-0.0023506677319344842,0.003700911984803562,PHATE
-0.002321845992155816,0.0036965598875252593,PHATE
-0.0024193680068023736,0.0037159818090823538,PHATE
-0.002233939251360055,0.0036947168206440902,PHATE
-0.0023319362594726462,0.003692403222245395,PHATE
-0.0023290055787511953,0.0036968383137013596,PHATE
-0.0023371182514279622,0.0036993894313677366,PHATE
-0.002340931444974229,0.0037015842295045885,PHATE
-0.002384575062749649,0.0037077726501757707,PHATE
-0.002368685343275732,0.0036994819538600757,PHATE
-0.0023360841204405937,0.0037015499983181458,PHATE
-0.0023150743635078,0.00369659710052038,PHATE
-0.0023417846448168683,0.003699478540945504,PHATE
-0.002429814014490514,0.0037172084824340246,PHATE
-0.002401675869090271,0.0037070565534457643,PHATE
-0.0024209934364759385,0.0037033764114532282,PHATE
-0.0022130737909187895,0.003693837170582591,PHATE
-0.0023361943528177626,0.0036948579825136123,PHATE
-0.0023331787938573323,0.0037023872123316064,PHATE
-0.002289371526641581,0.0036963719906881877,PHATE
-0.0023063904035466954,0.0036965537812893596,PHATE
-0.0023494286637435044,0.0036971309640187596,PHATE
-0.002374843824627336,0.0037059696541498124,PHATE
-0.0023927204063749013,0.0037097718299245745,PHATE
-0.0023200912672148824,0.0036967777300995312,PHATE
-0.002353193949170267,0.003702034115454543,PHATE
-0.0024168485692102016,0.003714864840406708,PHATE
-0.002308712840783713,0.0036953133230565836,PHATE
-0.002326331471176128,0.003704904385176055,PHATE
-0.0023229373787214767,0.003695317486755761,PHATE
-0.0024185177004601055,0.0037162146623729835,PHATE
-0.002320191880107564,0.003698124684280209,PHATE
-0.0022396459505615303,0.0036947303795793283,PHATE
-0.002331392114508804,0.0036999001623749393,PHATE
-0.002329823606902669,0.003699057419029333,PHATE
-0.002343061062530627,0.003700628490322035,PHATE
-0.0022352517871516843,0.003694690021654446,PHATE
-0.002324022184766824,0.0036963683351088064,PHATE
-0.002308091895219595,0.0036992435964354727,PHATE
-0.002274695599322888,0.003693530758030556,PHATE
-0.0023155790012489978,0.0036953772494927478,PHATE
-0.002412628344606252,0.00371229333636296,PHATE
-0.0022333066008246825,0.003695971945027794,PHATE
-0.0023366380943672885,0.0036986893312828425,PHATE
-0.00240958547913059,0.003703049325193927,PHATE
-0.002187488699910336,0.0036925731435695107,PHATE
-0.0024275071625625257,0.0037161911312705775,PHATE
-0.002315270026490998,0.003697212340488616,PHATE
-0.0023547457543360408,0.0037002871824272582,PHATE
-0.0024306792184693314,0.0037184034701080878,PHATE
-0.002412905410036584,0.0037110132546886295,PHATE
-0.002317469671142788,0.0036957253215800603,PHATE
-0.0022552593607605607,0.0036958064590574893,PHATE
-0.0024337789534817416,0.00370630872503518,PHATE
-0.0023292972539729092,0.0036963126670335493,PHATE
-0.0022866901625651307,0.003698075196049291,PHATE
-0.002316457209282653,0.003699570126623814,PHATE
-0.002448009653376906,0.0037147355484823817,PHATE
-0.0023321449272897606,0.0037012140200523365,PHATE
-0.0023070343415655305,0.0036963143446752346,PHATE
-0.002334851527039957,0.003697124797272831,PHATE
-0.002317739392252951,0.0036966181264154107,PHATE
-0.002372222419711874,0.003705837164505832,PHATE
-0.0022770383885706907,0.003696887507967344,PHATE
-0.0023283281821276838,0.003699336380288281,PHATE
-0.0023030247842146237,0.003697528009482153,PHATE
-0.0023283730195515543,0.0036991270888770394,PHATE
-0.002333642760836209,0.0036931948101434856,PHATE
-0.0023705974668114006,0.0037052870423010054,PHATE
-0.0022504616521812275,0.0036950093469278137,PHATE
-0.002275890883124272,0.003699386279299351,PHATE
-0.002292902627938392,0.0037026285087316127,PHATE
-0.002449812716293899,0.003704832862482678,PHATE
-0.0022811948588411656,0.0036950867106272114,PHATE
-0.002296496618631271,0.0036998837250146977,PHATE
-0.0023247394136033735,0.003699754364476403,PHATE
-0.0022789538762439197,0.0036977574676837193,PHATE
-0.0023339726821388286,0.0036930976644182355,PHATE
-0.0023324998914241437,0.0036919292049339587,PHATE
-0.002332370358723101,0.003693072576552705,PHATE
-0.002320405065082384,0.0036989373943384033,PHATE
-0.0023138458793792206,0.0037043845210344025,PHATE
-0.002350383500174037,0.0037000743626241827,PHATE
-0.002320368514241494,0.0036955652151907715,PHATE
-0.002413077717044015,0.0037136484461390037,PHATE
-0.002265840639631012,0.003696464227241246,PHATE
-0.0023869758052865843,0.0037008797853215927,PHATE
-0.0023007554469867803,0.0037013183906033104,PHATE
-0.002337516212004693,0.0036986076938762807,PHATE
-0.0022506108333455507,0.00369620788518137,PHATE
-0.002373788706157593,0.003701772544389223,PHATE
-0.002335868216693441,0.0036961643491420014,PHATE
-0.0023180711816118945,0.0036972174061123265,PHATE
-0.0023188751047705037,0.003696274340369478,PHATE
-0.002392984611720202,0.0037088075070517536,PHATE
12.971676,14.723054,TriMAP
11.171802,11.45068,TriMAP
8.723752,14.489828,TriMAP
13.197592,11.793246,TriMAP
12.839003,13.169498,TriMAP
13.322141,11.7475395,TriMAP
9.465361,12.075414,TriMAP
8.454542,15.365056,TriMAP
13.441402,14.375349,TriMAP
8.5581455,13.230124,TriMAP
10.987611,14.130019,TriMAP
10.943939,14.451192,TriMAP
9.256999,14.173118,TriMAP
12.189173,15.35026,TriMAP
9.974447,15.56466,TriMAP
9.718291,14.149691,TriMAP
9.1292095,15.150216,TriMAP
8.709552,14.440361,TriMAP
8.204684,12.955013,TriMAP
11.854356,12.092671,TriMAP
12.969378,15.835848,TriMAP
12.039168,12.966437,TriMAP
10.736446,10.634181,TriMAP
12.416303,12.311067,TriMAP
9.1042,15.99257,TriMAP
9.038657,12.482724,TriMAP
11.2650385,10.449977,TriMAP
8.733398,14.26483,TriMAP
11.017786,15.065633,TriMAP
12.554837,11.520141,TriMAP
12.215027,12.152985,TriMAP
12.889972,14.280673,TriMAP
11.870073,10.768522,TriMAP
8.168626,14.4344015,TriMAP
13.691831,11.324739,TriMAP
12.6056385,15.715468,TriMAP
10.467646,10.903846,TriMAP
10.876495,14.852617,TriMAP
7.8255353,13.863202,TriMAP
10.019905,14.831148,TriMAP
9.348559,11.723763,TriMAP
9.749407,14.874331,TriMAP
12.852442,12.978274,TriMAP
13.25219,15.012986,TriMAP
13.695847,11.766313,TriMAP
11.437075,11.72775,TriMAP
10.641924,14.402617,TriMAP
11.441504,13.153013,TriMAP
11.080882,10.416173,TriMAP
13.584269,11.612181,TriMAP
11.945978,12.10803,TriMAP
10.054029,15.438035,TriMAP
13.101457,14.945385,TriMAP
8.347293,13.655984,TriMAP
11.744283,10.925614,TriMAP
11.947758,16.011515,TriMAP
10.70839,11.43124,TriMAP
8.114893,14.126732,TriMAP
12.175823,11.826282,TriMAP
9.925741,16.229464,TriMAP
10.838009,10.595363,TriMAP
11.306123,10.135936,TriMAP
11.745759,10.4795685,TriMAP
12.979646,13.124576,TriMAP
13.388437,15.540869,TriMAP
12.909343,15.399227,TriMAP
13.925229,11.28319,TriMAP
10.667705,14.476682,TriMAP
8.052004,13.558156,TriMAP
13.759725,11.681785,TriMAP
11.683204,10.735596,TriMAP
11.758815,13.76822,TriMAP
12.944541,15.498939,TriMAP
11.430868,10.996237,TriMAP
10.543363,15.518229,TriMAP
13.350174,12.308805,TriMAP
12.379941,12.626166,TriMAP
9.556587,14.141456,TriMAP
10.764566,15.777282,TriMAP
12.913543,12.170513,TriMAP
12.35376,15.726735,TriMAP
9.59381,15.126791,TriMAP
12.019467,14.203582,TriMAP
8.78522,13.711229,TriMAP
9.570403,14.389034,TriMAP
8.860717,12.646998,TriMAP
8.111508,15.068213,TriMAP
13.33134,12.434964,TriMAP
11.821948,9.962049,TriMAP
13.4240465,11.984707,TriMAP
8.407472,15.805974,TriMAP
9.688377,15.168097,TriMAP
8.086563,15.013793,TriMAP
13.158355,14.680041,TriMAP
10.238465,11.127929,TriMAP
11.50768,11.409011,TriMAP
12.45385,15.810759,TriMAP
11.114369,10.065297,TriMAP
10.058137,10.627507,TriMAP
10.669508,10.478194,TriMAP
-95.08819,-38.61076,TriMAP
-89.28968,-38.276962,TriMAP
-94.2621,-33.92685,TriMAP
-89.100006,-38.395027,TriMAP
-92.01718,-38.96352,TriMAP
-94.853355,-38.04188,TriMAP
-95.3236,-39.533516,TriMAP
-89.56061,-35.81255,TriMAP
-93.691574,-33.350937,TriMAP
-95.94558,-36.502174,TriMAP
-91.740204,-33.458958,TriMAP
-94.878685,-34.08434,TriMAP
-92.23313,-38.48891,TriMAP
-91.6793,-36.16232,TriMAP
-94.909584,-39.66789,TriMAP
-90.348595,-41.282185,TriMAP
-92.290405,-37.44358,TriMAP
-89.78813,-35.370293,TriMAP
-88.944405,-36.3544,TriMAP
-88.97908,-37.310585,TriMAP
-89.86123,-35.13998,TriMAP
-90.312874,-39.76992,TriMAP
-89.80101,-39.896248,TriMAP
-89.25364,-37.747887,TriMAP
-91.81745,-36.489597,TriMAP
-90.47575,-35.47726,TriMAP
-94.28918,-38.60799,TriMAP
-89.30345,-41.198273,TriMAP
-90.14757,-41.824944,TriMAP
-90.70716,-40.538094,TriMAP
-95.55111,-38.35541,TriMAP
-88.49549,-37.64978,TriMAP
-92.18958,-36.77004,TriMAP
-90.13636,-36.986885,TriMAP
-93.82475,-32.97986,TriMAP
-91.97683,-35.49458,TriMAP
-90.2499,-41.554184,TriMAP
-91.01992,-35.05133,TriMAP
-96.2003,-38.155876,TriMAP
-93.998955,-32.878628,TriMAP
-89.182625,-35.83816,TriMAP
-96.18917,-38.006474,TriMAP
-96.09895,-37.06286,TriMAP
-89.26331,-37.362144,TriMAP
-88.494736,-37.14876,TriMAP
-89.74593,-34.939255,TriMAP
-94.13334,-33.16568,TriMAP
-92.06484,-35.657223,TriMAP
-94.543564,-35.989716,TriMAP
-93.29573,-34.495407,TriMAP
-94.00934,-33.178894,TriMAP
-90.05376,-41.434006,TriMAP
-95.024,-37.91108,TriMAP
-92.655556,-34.573654,TriMAP
-91.108574,-35.109993,TriMAP
-90.00892,-41.915134,TriMAP
-94.05135,-33.232014,TriMAP
-96.25201,-39.240654,TriMAP
-88.175026,-38.439976,TriMAP
-93.0903,-34.529785,TriMAP
-88.691025,-37.609318,TriMAP
-91.47344,-38.473454,TriMAP
-94.00912,-34.156574,TriMAP
-93.842155,-33.074368,TriMAP
-95.133026,-36.481487,TriMAP
-95.2288,-35.18868,TriMAP
-89.37441,-38.097584,TriMAP
-95.7667,-38.36785,TriMAP
-90.7388,-41.499573,TriMAP
-93.88699,-34.93334,TriMAP
-96.29545,-37.381744,TriMAP
-88.39518,-37.350513,TriMAP
-94.62649,-34.078056,TriMAP
-95.064224,-36.46712,TriMAP
-95.01663,-35.122017,TriMAP
-95.72447,-38.127415,TriMAP
-93.996315,-32.837284,TriMAP
-90.29598,-41.403492,TriMAP
-91.070404,-35.29047,TriMAP
-91.51227,-36.40634,TriMAP
-94.441765,-40.0077,TriMAP
-94.04443,-32.828587,TriMAP
-93.887695,-33.110146,TriMAP
-89.67264,-41.17318,TriMAP
-92.82787,-34.576637,TriMAP
-95.832726,-38.46845,TriMAP
-91.52163,-36.059784,TriMAP
-91.68623,-37.827236,TriMAP
-90.1217,-41.778732,TriMAP
-95.592865,-36.802982,TriMAP
-95.87002,-36.742176,TriMAP
-89.40998,-35.807083,TriMAP
-91.57857,-39.069206,TriMAP
-89.76271,-35.959232,TriMAP
-96.06895,-38.98892,TriMAP
-89.12041,-36.267204,TriMAP
-95.477684,-38.904465,TriMAP
-94.9838,-37.762043,TriMAP
-94.59596,-33.76481,TriMAP
-90.03569,-42.203537,TriMAP
72.65758,-34.533768,TriMAP
76.00561,-36.25894,TriMAP
73.404655,-37.42968,TriMAP
71.862434,-39.264668,TriMAP
73.93448,-39.438362,TriMAP
71.4763,-38.91701,TriMAP
77.21342,-34.63297,TriMAP
76.79894,-33.76964,TriMAP
76.196815,-33.099014,TriMAP
71.914856,-37.815998,TriMAP
73.96449,-38.074207,TriMAP
74.25803,-39.128304,TriMAP
75.513466,-32.53377,TriMAP
72.89297,-39.19122,TriMAP
75.66709,-32.144264,TriMAP
77.03968,-37.233406,TriMAP
71.8856,-36.267307,TriMAP
72.94348,-35.8553,TriMAP
75.5642,-34.663807,TriMAP
77.59511,-37.722908,TriMAP
75.74504,-39.681057,TriMAP
75.68419,-36.688194,TriMAP
74.31829,-39.202766,TriMAP
70.20263,-36.564686,TriMAP
73.891174,-34.676006,TriMAP
75.99882,-33.495735,TriMAP
75.22717,-39.40141,TriMAP
74.13526,-36.06256,TriMAP
72.99849,-39.061985,TriMAP
73.90511,-33.45051,TriMAP
76.40865,-39.23209,TriMAP
75.54539,-39.68079,TriMAP
71.93408,-35.038162,TriMAP
70.601685,-39.20483,TriMAP
74.05354,-33.231644,TriMAP
70.40559,-36.732647,TriMAP
76.51491,-37.097233,TriMAP
72.38676,-33.887016,TriMAP
73.669556,-34.133503,TriMAP
74.10816,-39.19449,TriMAP
75.29981,-39.642826,TriMAP
77.38839,-33.910862,TriMAP
71.20818,-38.997196,TriMAP
76.18394,-39.572937,TriMAP
72.63142,-37.971786,TriMAP
72.37473,-33.481277,TriMAP
74.47225,-39.788345,TriMAP
74.00666,-33.876896,TriMAP
77.75666,-34.998413,TriMAP
75.00447,-33.87575,TriMAP
76.70492,-39.062492,TriMAP
73.7083,-35.0656,TriMAP
71.45701,-38.23167,TriMAP
74.88521,-35.522038,TriMAP
76.37713,-38.372078,TriMAP
77.08709,-35.617073,TriMAP
73.531624,-34.30095,TriMAP
77.6067,-37.267475,TriMAP
71.85959,-36.878437,TriMAP
76.37907,-38.706425,TriMAP
73.431015,-33.517776,TriMAP
74.935486,-33.525673,TriMAP
74.42438,-39.57327,TriMAP
70.67664,-37.380245,TriMAP
71.97519,-38.38185,TriMAP
76.26663,-37.806427,TriMAP
74.045425,-39.405155,TriMAP
72.11118,-36.147957,TriMAP
73.42897,-34.482323,TriMAP
73.31469,-34.27289,TriMAP
70.85288,-35.882435,TriMAP
76.83592,-36.656776,TriMAP
72.91288,-37.03658,TriMAP
71.39197,-38.096714,TriMAP
73.25479,-34.288242,TriMAP
70.884964,-38.886654,TriMAP
72.02897,-38.15736,TriMAP
73.79872,-34.062363,TriMAP
71.13014,-38.82503,TriMAP
70.723526,-34.89032,TriMAP
76.09636,-33.34381,TriMAP
76.6634,-39.41102,TriMAP
72.94907,-37.39072,TriMAP
74.63812,-35.14253,TriMAP
74.22307,-34.01729,TriMAP
73.02323,-37.61061,TriMAP
76.422104,-36.703663,TriMAP
76.49817,-38.835278,TriMAP
69.91778,-36.533035,TriMAP
76.36052,-33.9782,TriMAP
70.719734,-36.50543,TriMAP
76.942474,-34.9511,TriMAP
76.697525,-35.99841,TriMAP
73.273605,-37.193645,TriMAP
74.2108,-38.353195,TriMAP
76.46099,-33.656776,TriMAP
73.7979,-33.71552,TriMAP
74.68179,-40.106575,TriMAP
75.45282,-34.354977,TriMAP
72.511734,-36.840687,TriMAP
-12.632971,-21.264565,TriMAP
-15.27909,-20.721123,TriMAP
-14.020975,-19.962477,TriMAP
-10.87057,-21.85044,TriMAP
-11.918921,-20.08968,TriMAP
-10.756135,-23.875395,TriMAP
-11.587714,-24.144012,TriMAP
-12.424965,-19.843847,TriMAP
-15.467219,-23.631195,TriMAP
-15.296433,-20.959435,TriMAP
-14.228573,-20.34764,TriMAP
-14.052493,-19.7535,TriMAP
-15.101153,-20.153461,TriMAP
-12.656262,-23.5769,TriMAP
-12.282871,-23.604273,TriMAP
-11.314539,-22.987024,TriMAP
-15.348149,-23.939148,TriMAP
-14.9577875,-23.211458,TriMAP
-12.928371,-23.44402,TriMAP
-13.401067,-23.854267,TriMAP
-11.978864,-23.408037,TriMAP
-12.787961,-19.92647,TriMAP
-14.57581,-19.790768,TriMAP
-15.097986,-23.982998,TriMAP
-11.619069,-23.565922,TriMAP
-15.113876,-19.749184,TriMAP
-15.988005,-24.126284,TriMAP
-15.837333,-24.174454,TriMAP
-11.354875,-21.423368,TriMAP
-12.272386,-23.417334,TriMAP
-15.151696,-20.386494,TriMAP
-14.743048,-23.610958,TriMAP
-10.934297,-23.987837,TriMAP
-12.420116,-19.863249,TriMAP
-11.272591,-20.758461,TriMAP
-10.729035,-23.931763,TriMAP
-11.5188465,-24.190147,TriMAP
-11.322736,-21.129017,TriMAP
-15.068943,-19.557173,TriMAP
-11.052426,-23.219711,TriMAP
-12.351456,-23.872143,TriMAP
-12.681469,-23.762686,TriMAP
-15.497655,-22.359304,TriMAP
-14.410066,-20.537727,TriMAP
-13.78733,-20.072262,TriMAP
-14.371074,-24.352251,TriMAP
-11.384032,-21.246742,TriMAP
-11.255901,-20.47876,TriMAP
-15.33193,-24.033632,TriMAP
-11.378853,-22.080193,TriMAP
-13.334703,-20.132013,TriMAP
-12.29703,-20.530876,TriMAP
-15.08139,-22.246359000000002,TriMAP
-13.48121,-23.983332,TriMAP
-13.77613,-22.669783,TriMAP
-14.981795,-20.15521,TriMAP
-11.485298,-21.973948,TriMAP
-16.543467,-23.962461,TriMAP
-15.492328,-23.91067,TriMAP
-15.061908,-24.002134,TriMAP
-15.893886,-24.135769,TriMAP
-10.809581,-24.075634,TriMAP
-12.62092,-20.215984,TriMAP
-10.521576,-23.393312,TriMAP
-11.0489645,-23.43638,TriMAP
-12.179107,-19.04647,TriMAP
-15.32077,-21.351,TriMAP
-10.726723,-23.897587,TriMAP
-13.682613,-19.947317,TriMAP
-13.177343,-20.8096,TriMAP
-10.818898,-23.094818,TriMAP
-14.321671,-21.08548,TriMAP
-12.08145,-23.939419,TriMAP
-11.270307,-22.301418,TriMAP
-15.023897,-23.819363,TriMAP
-15.051379,-21.661644,TriMAP
-15.70614,-24.14584,TriMAP
-12.618823,-21.16419,TriMAP
-16.035576,-24.151419,TriMAP
-10.922782,-23.255867,TriMAP
-12.370112,-21.139332,TriMAP
-10.7511635,-23.923645,TriMAP
-13.223007,-22.863914,TriMAP
-14.705827,-24.212233,TriMAP
-14.215733,-22.933044,TriMAP
-11.173635,-23.258675,TriMAP
-15.051416,-21.670332,TriMAP
-12.34552,-23.389471,TriMAP
-12.834256,-23.237612,TriMAP
-15.7230215,-24.092903,TriMAP
-14.809954,-19.447628,TriMAP
-12.1692505,-23.976843,TriMAP
-14.26205,-23.790958,TriMAP
-12.634538,-23.370949,TriMAP
-11.774547,-24.456858,TriMAP
-14.572744,-19.83479,TriMAP
-14.407104,-20.249933,TriMAP
-15.128678,-19.654318,TriMAP
-10.635115,-23.750954,TriMAP
-14.649668,-22.451538,TriMAP
15.287191,79.605415,TriMAP
15.746486,79.68713,TriMAP
20.583288,82.83991,TriMAP
19.056957,79.618576,TriMAP
16.5798,84.80944,TriMAP
13.732807,81.24789,TriMAP
19.056732,79.47858,TriMAP
